sample,time,C0 (A),C1 (B),C2 (A'),C3 (B'),C4,C5,C6,C7
758,1528759698.944,1194.00,130.82,1077.00,126.21,0.00,0.00,367.00,136.08,925.00,102.68,0.00,0.00,0.00,0.00,0.00,0.00
759,1528759699.943,1228.00,129.81,961.00,141.82,0.00,0.00,458.00,153.08,981.00,40.23,0.00,0.00,0.00,0.00,0.00,0.00
760,1528759700.943,1152.00,84.67,1216.00,99.06,0.00,0.00,487.00,160.10,1013.00,39.95,0.00,0.00,0.00,0.00,0.00,0.00
761,1528759701.943,1283.00,112.34,1174.00,108.96,0.00,0.00,323.00,111.35,1010.00,31.52,3.00,1.53,0.00,0.00,0.00,0.00
762,1528759702.944,1314.00,125.67,1033.00,121.50,0.00,0.00,326.00,89.84,1025.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00
763,1528759703.944,1310.00,123.27,1104.00,115.99,0.00,0.00,516.00,161.01,996.00,35.13,0.00,0.00,0.00,0.00,0.00,0.00
764,1528759704.944,1167.00,98.31,1033.00,113.41,0.00,0.00,327.00,104.83,1018.00,21.85,1.00,1.00,0.00,0.00,0.00,0.00
765,1528759705.945,857.00,111.90,1127.00,134.78,0.00,0.00,249.00,110.94,1015.00,39.84,0.00,0.00,0.00,0.00,0.00,0.00
766,1528759706.944,1192.00,117.81,894.00,110.29,0.00,0.00,345.00,149.20,1078.00,38.81,0.00,0.00,1.00,1.00,0.00,0.00
767,1528759707.944,1082.00,119.87,862.00,109.49,0.00,0.00,761.00,170.30,1035.00,32.63,1.00,1.00,0.00,0.00,0.00,0.00
768,1528759708.944,1232.00,138.04,1111.00,129.76,0.00,0.00,560.00,107.93,972.00,18.61,1.00,1.00,0.00,0.00,0.00,0.00
769,1528759709.945,1220.00,138.56,1221.00,97.20,0.00,0.00,554.00,108.01,1055.00,22.22,1.00,1.00,0.00,0.00,0.00,0.00
770,1528759710.944,1161.00,119.64,1128.00,122.45,0.00,0.00,612.00,74.07,1002.00,42.94,5.00,3.07,0.00,0.00,0.00,0.00
771,1528759711.944,1331.00,104.31,1252.00,116.28,0.00,0.00,992.00,83.06,1033.00,43.95,2.00,1.33,0.00,0.00,0.00,0.00
772,1528759712.944,1250.00,119.97,885.00,107.35,0.00,0.00,664.00,126.14,1051.00,30.02,1.00,1.00,0.00,0.00,0.00,0.00
773,1528759713.944,1267.00,125.16,980.00,103.24,0.00,0.00,687.00,140.10,997.00,30.77,1.00,1.00,1.00,1.00,0.00,0.00
774,1528759714.944,1413.00,118.46,1179.00,132.26,0.00,0.00,562.00,121.26,968.00,24.12,2.00,1.33,4.00,2.21,0.00,0.00
775,1528759715.943,1196.00,156.17,1021.00,120.13,0.00,0.00,908.00,69.97,1032.00,40.24,4.00,2.21,1.00,1.00,0.00,0.00
776,1528759716.943,1391.00,126.44,1222.00,102.24,0.00,0.00,808.00,136.18,758.00,36.26,1.00,1.00,0.00,0.00,0.00,0.00
777,1528759717.942,1327.00,140.62,1044.00,82.69,0.00,0.00,995.00,109.61,325.00,49.36,1.00,1.00,1.00,1.00,0.00,0.00
778,1528759718.942,1359.00,135.41,947.00,131.87,0.00,0.00,709.00,91.49,235.00,18.75,2.00,2.00,0.00,0.00,0.00,0.00
779,1528759719.942,1355.00,106.46,1037.00,119.82,0.00,0.00,408.00,54.18,127.00,24.13,1.00,1.00,1.00,1.00,0.00,0.00
780,1528759720.943,1052.00,104.09,1217.00,106.76,0.00,0.00,590.00,56.43,34.00,6.53,0.00,0.00,0.00,0.00,0.00,0.00
781,1528759721.943,1095.00,103.07,1130.00,108.38,0.00,0.00,414.00,31.84,216.00,42.41,0.00,0.00,0.00,0.00,0.00,0.00
782,1528759722.943,1310.00,72.25,963.00,122.38,0.00,0.00,471.00,45.98,371.00,31.46,1.00,1.00,1.00,1.00,0.00,0.00
783,1528759723.943,1378.00,93.38,826.00,62.20,0.00,0.00,453.00,33.37,501.00,17.67,1.00,1.00,1.00,1.00,0.00,0.00
784,1528759724.943,1129.00,104.50,939.00,102.27,0.00,0.00,528.00,37.02,528.00,16.32,1.00,1.00,1.00,1.00,0.00,0.00
785,1528759725.943,1471.00,125.96,1250.00,99.80,0.00,0.00,670.00,43.69,539.00,24.92,1.00,1.00,0.00,0.00,0.00,0.00
786,1528759726.943,1382.00,127.08,981.00,113.23,0.00,0.00,692.00,53.14,562.00,22.74,0.00,0.00,1.00,1.00,0.00,0.00
787,1528759727.943,1277.00,123.05,944.00,134.15,0.00,0.00,619.00,32.20,529.00,17.92,2.00,1.33,2.00,1.33,0.00,0.00
788,1528759728.943,1107.00,93.36,1036.00,84.12,0.00,0.00,580.00,64.84,564.00,21.82,0.00,0.00,1.00,1.00,0.00,0.00
789,1528759729.943,1302.00,91.95,1085.00,96.02,0.00,0.00,648.00,37.88,556.00,20.67,2.00,1.33,0.00,0.00,0.00,0.00
790,1528759730.943,1242.00,119.17,1315.00,101.07,0.00,0.00,626.00,48.88,515.00,15.22,0.00,0.00,0.00,0.00,0.00,0.00
791,1528759731.943,1226.00,111.46,1202.00,86.12,0.00,0.00,733.00,39.75,559.00,26.98,1.00,1.00,0.00,0.00,0.00,0.00
792,1528759732.943,1303.00,91.68,1083.00,102.20,0.00,0.00,650.00,36.30,530.00,31.38,0.00,0.00,0.00,0.00,0.00,0.00
793,1528759733.942,1256.00,123.57,1068.00,81.09,0.00,0.00,660.00,30.55,527.00,24.18,1.00,1.00,1.00,1.00,0.00,0.00
794,1528759734.942,957.00,94.92,1053.00,114.79,0.00,0.00,817.00,105.86,523.00,17.95,0.00,0.00,0.00,0.00,0.00,0.00
795,1528759735.941,1187.00,104.57,1247.00,83.04,0.00,0.00,805.00,143.02,560.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00
796,1528759736.941,1351.00,118.82,907.00,92.32,0.00,0.00,747.00,152.93,511.00,20.73,0.00,0.00,0.00,0.00,0.00,0.00
797,1528759737.942,1298.00,125.17,1040.00,125.93,0.00,0.00,456.00,52.31,538.00,18.79,1.00,1.00,0.00,0.00,0.00,0.00
798,1528759738.942,1404.00,93.96,950.00,102.89,0.00,0.00,391.00,55.51,604.00,16.48,1.00,1.00,0.00,0.00,0.00,0.00
799,1528759739.942,1457.00,108.19,1161.00,108.09,0.00,0.00,797.00,112.19,557.00,20.98,0.00,0.00,1.00,1.00,0.00,0.00
800,1528759740.942,1251.00,105.28,991.00,105.13,0.00,0.00,482.00,136.75,539.00,18.71,1.00,1.00,0.00,0.00,0.00,0.00
801,1528759741.942,1170.00,144.36,1052.00,130.63,0.00,0.00,722.00,46.26,536.00,23.44,1.00,1.00,1.00,1.00,0.00,0.00
802,1528759742.942,1365.00,100.94,775.00,88.71,0.00,0.00,630.00,29.96,545.00,24.87,0.00,0.00,2.00,1.33,0.00,0.00
803,1528759743.942,1214.00,144.42,1035.00,132.67,0.00,0.00,803.00,70.32,509.00,25.32,1.00,1.00,0.00,0.00,0.00,0.00
804,1528759744.942,880.00,112.29,932.00,108.52,0.00,0.00,761.00,152.52,520.00,17.32,1.00,1.00,0.00,0.00,0.00,0.00
805,1528759745.942,1316.00,113.35,1119.00,129.94,0.00,0.00,392.00,142.65,501.00,19.91,0.00,0.00,1.00,1.00,0.00,0.00
806,1528759746.942,1233.00,132.54,930.00,115.30,0.00,0.00,413.00,54.67,471.00,17.03,0.00,0.00,1.00,1.00,0.00,0.00
807,1528759747.942,1263.00,122.25,1142.00,120.23,0.00,0.00,627.00,44.00,483.00,20.06,0.00,0.00,0.00,0.00,0.00,0.00
808,1528759748.942,1371.00,110.85,1076.00,118.85,0.00,0.00,717.00,55.60,485.00,18.45,1.00,1.00,1.00,1.00,0.00,0.00
809,1528759749.942,1394.00,115.28,1154.00,103.83,0.00,0.00,712.00,96.99,490.00,13.98,0.00,0.00,0.00,0.00,0.00,0.00
810,1528759750.942,1186.00,134.00,959.00,121.34,0.00,0.00,684.00,41.53,456.00,24.55,1.00,1.00,4.00,1.63,0.00,0.00
811,1528759751.942,1417.00,109.75,1138.00,113.82,0.00,0.00,534.00,44.30,534.00,18.45,0.00,0.00,0.00,0.00,0.00,0.00
812,1528759752.942,1041.00,119.67,1032.00,83.72,0.00,0.00,679.00,44.86,535.00,24.51,2.00,1.33,0.00,0.00,0.00,0.00
813,1528759753.942,1065.00,129.91,1059.00,108.16,0.00,0.00,750.00,46.19,546.00,26.47,0.00,0.00,0.00,0.00,0.00,0.00
814,1528759754.940,1262.00,125.42,1114.00,97.45,0.00,0.00,632.00,41.97,501.00,27.02,0.00,0.00,0.00,0.00,0.00,0.00
815,1528759755.941,1319.00,106.38,1123.00,117.36,0.00,0.00,823.00,108.88,492.00,24.98,1.00,1.00,1.00,1.00,0.00,0.00
816,1528759756.941,1119.00,118.93,1067.00,130.50,0.00,0.00,294.00,48.19,528.00,14.82,0.00,0.00,0.00,0.00,0.00,0.00
817,1528759757.941,1307.00,124.36,1165.00,131.75,0.00,0.00,293.00,106.41,508.00,25.60,0.00,0.00,0.00,0.00,0.00,0.00
818,1528759758.941,1303.00,94.72,1110.00,98.64,0.00,0.00,329.00,109.17,460.00,18.32,0.00,0.00,2.00,1.33,0.00,0.00
819,1528759759.941,1248.00,97.03,1074.00,139.24,0.00,0.00,333.00,39.64,488.00,21.23,0.00,0.00,0.00,0.00,0.00,0.00
820,1528759760.941,1252.00,129.97,922.00,107.90,0.00,0.00,338.00,105.12,541.00,19.80,0.00,0.00,0.00,0.00,0.00,0.00
821,1528759761.941,1169.00,136.74,935.00,99.62,0.00,0.00,442.00,136.70,489.00,31.85,2.00,1.33,1.00,1.00,0.00,0.00
822,1528759762.941,1356.00,112.11,1011.00,87.45,0.00,0.00,268.00,32.17,502.00,21.12,0.00,0.00,0.00,0.00,0.00,0.00
823,1528759763.941,1211.00,113.84,910.00,88.34,0.00,0.00,347.00,109.26,479.00,22.58,1.00,1.00,0.00,0.00,0.00,0.00
824,1528759764.941,1323.00,103.98,976.00,103.17,0.00,0.00,203.00,28.60,543.00,29.14,0.00,0.00,1.00,1.00,0.00,0.00
825,1528759765.941,1131.00,119.10,1086.00,100.88,0.00,0.00,321.00,101.42,520.00,21.76,0.00,0.00,1.00,1.00,0.00,0.00
826,1528759766.941,1388.00,98.70,1006.00,97.44,0.00,0.00,371.00,109.10,545.00,23.53,0.00,0.00,1.00,1.00,0.00,0.00
827,1528759767.941,1236.00,118.59,990.00,93.17,0.00,0.00,195.00,29.18,503.00,14.30,1.00,1.00,0.00,0.00,0.00,0.00
828,1528759768.941,1226.00,106.90,1233.00,85.27,0.00,0.00,255.00,47.52,478.00,25.81,2.00,1.33,0.00,0.00,0.00,0.00
829,1528759769.940,1261.00,123.19,975.00,115.41,0.00,0.00,268.00,39.01,448.00,18.37,1.00,1.00,0.00,0.00,0.00,0.00
830,1528759770.939,1288.00,116.53,917.00,100.58,0.00,0.00,273.00,108.68,515.00,14.70,0.00,0.00,0.00,0.00,0.00,0.00
831,1528759771.939,1242.00,114.15,1085.00,132.10,0.00,0.00,207.00,22.61,507.00,38.24,0.00,0.00,0.00,0.00,0.00,0.00
832,1528759772.940,1064.00,97.94,1028.00,113.63,0.00,0.00,286.00,23.44,492.00,16.18,0.00,0.00,0.00,0.00,0.00,0.00
833,1528759773.940,1297.00,145.16,1011.00,123.26,0.00,0.00,251.00,34.91,500.00,15.78,0.00,0.00,0.00,0.00,0.00,0.00
834,1528759774.940,1177.00,136.89,1011.00,99.85,0.00,0.00,376.00,106.98,509.00,21.26,0.00,0.00,2.00,1.33,0.00,0.00
835,1528759775.940,1127.00,86.10,851.00,50.28,0.00,0.00,432.00,138.77,525.00,23.53,1.00,1.00,0.00,0.00,0.00,0.00
836,1528759776.940,1254.00,102.30,960.00,122.19,0.00,0.00,161.00,21.93,529.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00
837,1528759777.940,1328.00,134.54,1249.00,112.29,0.00,0.00,554.00,155.90,487.00,21.66,1.00,1.00,0.00,0.00,0.00,0.00
838,1528759778.940,1243.00,98.86,1122.00,108.39,0.00,0.00,254.00,47.64,502.00,10.09,0.00,0.00,1.00,1.00,0.00,0.00
839,1528759779.940,1207.00,119.34,1098.00,94.20,0.00,0.00,290.00,106.40,519.00,25.67,0.00,0.00,0.00,0.00,0.00,0.00
840,1528759780.940,1103.00,85.93,1017.00,84.09,0.00,0.00,306.00,101.78,538.00,19.25,0.00,0.00,1.00,1.00,0.00,0.00
841,1528759781.940,1116.00,105.86,1173.00,119.69,0.00,0.00,340.00,110.35,511.00,19.12,0.00,0.00,0.00,0.00,0.00,0.00
842,1528759782.940,998.00,102.32,1058.00,109.11,0.00,0.00,240.00,21.96,542.00,29.24,0.00,0.00,0.00,0.00,0.00,0.00
843,1528759783.940,1227.00,95.43,958.00,120.47,0.00,0.00,300.00,111.84,562.00,10.83,0.00,0.00,0.00,0.00,0.00,0.00
844,1528759784.940,1310.00,115.93,976.00,144.90,0.00,0.00,345.00,101.09,505.00,16.82,0.00,0.00,1.00,1.00,0.00,0.00
845,1528759785.940,1341.00,143.98,993.00,134.42,0.00,0.00,209.00,31.57,503.00,17.83,0.00,0.00,1.00,1.00,0.00,0.00
846,1528759786.940,1281.00,118.53,1273.00,113.68,0.00,0.00,232.00,41.97,519.00,24.24,0.00,0.00,0.00,0.00,0.00,0.00
847,1528759787.939,1315.00,129.31,1136.00,72.34,0.00,0.00,327.00,97.79,547.00,17.64,0.00,0.00,0.00,0.00,0.00,0.00
848,1528759788.938,983.00,95.24,1166.00,110.35,0.00,0.00,230.00,35.78,516.00,29.86,0.00,0.00,0.00,0.00,0.00,0.00
849,1528759789.938,1468.00,115.19,1033.00,79.22,0.00,0.00,350.00,110.19,500.00,17.06,0.00,0.00,0.00,0.00,0.00,0.00
850,1528759790.939,1257.00,124.83,923.00,111.83,0.00,0.00,222.00,26.53,485.00,22.86,0.00,0.00,0.00,0.00,0.00,0.00
851,1528759791.939,1130.00,135.54,892.00,107.67,0.00,0.00,194.00,30.04,492.00,30.58,2.00,1.33,1.00,1.00,0.00,0.00
852,1528759792.939,1260.00,120.89,1149.00,124.56,0.00,0.00,415.00,127.63,501.00,22.43,1.00,1.00,1.00,1.00,0.00,0.00
853,1528759793.939,1107.00,128.88,1001.00,143.69,0.00,0.00,280.00,110.03,504.00,29.67,0.00,0.00,0.00,0.00,0.00,0.00
854,1528759794.939,1310.00,115.33,1008.00,124.67,0.00,0.00,198.00,31.37,505.00,17.21,1.00,1.00,1.00,1.00,0.00,0.00
855,1528759795.939,1295.00,92.89,1175.00,136.47,0.00,0.00,347.00,107.81,531.00,23.21,0.00,0.00,0.00,0.00,0.00,0.00
856,1528759796.939,1256.00,140.22,1066.00,125.74,0.00,0.00,472.00,129.08,519.00,25.01,0.00,0.00,0.00,0.00,0.00,0.00
857,1528759797.939,1025.00,126.91,1010.00,121.73,0.00,0.00,304.00,113.02,539.00,22.13,1.00,1.00,0.00,0.00,0.00,0.00
858,1528759798.939,1296.00,109.10,911.00,120.75,0.00,0.00,326.00,110.11,532.00,23.51,1.00,1.00,0.00,0.00,0.00,0.00
859,1528759799.939,1172.00,121.35,983.00,131.97,0.00,0.00,382.00,145.03,539.00,31.95,0.00,0.00,2.00,1.33,0.00,0.00
860,1528759800.939,1191.00,110.43,911.00,123.53,0.00,0.00,404.00,140.42,489.00,27.71,2.00,1.33,0.00,0.00,0.00,0.00
861,1528759801.939,1384.00,128.63,836.00,118.89,0.00,0.00,265.00,113.21,512.00,27.88,0.00,0.00,0.00,0.00,0.00,0.00
862,1528759802.939,1080.00,69.35,877.00,98.26,0.00,0.00,281.00,111.72,513.00,23.00,0.00,0.00,2.00,1.33,0.00,0.00
863,1528759803.939,921.00,138.68,895.00,92.21,0.00,0.00,303.00,113.40,492.00,18.55,0.00,0.00,0.00,0.00,0.00,0.00
864,1528759804.938,1388.00,103.96,1082.00,103.93,0.00,0.00,218.00,25.64,453.00,25.69,0.00,0.00,0.00,0.00,0.00,0.00
865,1528759805.938,1285.00,133.58,980.00,113.47,0.00,0.00,400.00,137.02,486.00,17.33,0.00,0.00,0.00,0.00,0.00,0.00
866,1528759806.937,1126.00,149.07,1066.00,117.61,0.00,0.00,343.00,143.56,514.00,24.50,0.00,0.00,0.00,0.00,0.00,0.00
867,1528759807.938,1052.00,102.16,899.00,106.63,0.00,0.00,191.00,38.71,507.00,18.80,0.00,0.00,1.00,1.00,0.00,0.00
868,1528759808.938,1141.00,104.27,992.00,144.44,0.00,0.00,265.00,34.33,532.00,21.18,0.00,0.00,0.00,0.00,0.00,0.00
869,1528759809.938,1052.00,134.33,1215.00,108.30,0.00,0.00,214.00,24.09,490.00,22.85,0.00,0.00,0.00,0.00,0.00,0.00
870,1528759810.938,1239.00,89.14,1291.00,70.01,0.00,0.00,545.00,143.95,549.00,14.87,2.00,1.33,0.00,0.00,0.00,0.00
871,1528759811.938,1410.00,120.78,1149.00,127.68,0.00,0.00,241.00,125.18,502.00,18.61,1.00,1.00,1.00,1.00,0.00,0.00
872,1528759812.938,1167.00,101.68,964.00,123.56,0.00,0.00,402.00,47.30,516.00,16.00,0.00,0.00,2.00,1.33,0.00,0.00
873,1528759813.938,1235.00,93.25,942.00,130.40,0.00,0.00,642.00,142.11,521.00,21.37,2.00,1.33,1.00,1.00,0.00,0.00
874,1528759814.938,1282.00,132.81,1150.00,142.19,0.00,0.00,674.00,132.24,498.00,13.40,0.00,0.00,0.00,0.00,0.00,0.00
875,1528759815.938,1222.00,140.96,1092.00,160.33,0.00,0.00,441.00,170.66,495.00,23.63,1.00,1.00,0.00,0.00,0.00,0.00
876,1528759816.938,1035.00,108.24,957.00,128.03,0.00,0.00,337.00,153.26,452.00,18.96,2.00,1.33,1.00,1.00,0.00,0.00
877,1528759817.938,1178.00,109.84,1052.00,85.94,0.00,0.00,549.00,187.00,486.00,20.93,0.00,0.00,0.00,0.00,0.00,0.00
878,1528759818.938,1119.00,130.48,908.00,80.07,0.00,0.00,712.00,180.20,514.00,17.96,0.00,0.00,0.00,0.00,0.00,0.00
879,1528759819.938,1212.00,122.02,805.00,85.20,0.00,0.00,376.00,146.96,485.00,15.93,1.00,1.00,0.00,0.00,0.00,0.00
880,1528759820.938,1232.00,113.93,1120.00,114.23,0.00,0.00,468.00,156.27,470.00,22.01,0.00,0.00,0.00,0.00,0.00,0.00
881,1528759821.938,1074.00,111.87,1021.00,136.71,0.00,0.00,479.00,164.02,490.00,23.33,0.00,0.00,0.00,0.00,0.00,0.00
882,1528759822.937,1307.00,108.16,905.00,95.20,0.00,0.00,462.00,158.69,565.00,27.46,1.00,1.00,0.00,0.00,0.00,0.00
883,1528759823.937,1285.00,107.23,943.00,136.64,0.00,0.00,355.00,143.88,564.00,20.01,1.00,1.00,0.00,0.00,0.00,0.00
884,1528759824.937,1276.00,114.32,924.00,86.55,0.00,0.00,316.00,149.62,526.00,17.65,1.00,1.00,0.00,0.00,0.00,0.00
885,1528759825.937,1088.00,97.33,1088.00,129.08,0.00,0.00,317.00,140.95,499.00,26.52,1.00,1.00,0.00,0.00,0.00,0.00
886,1528759826.937,1151.00,82.66,1169.00,104.37,0.00,0.00,356.00,151.04,506.00,29.41,0.00,0.00,0.00,0.00,0.00,0.00
887,1528759827.937,1280.00,94.96,1018.00,122.83,0.00,0.00,325.00,142.56,482.00,13.81,0.00,0.00,0.00,0.00,0.00,0.00
888,1528759828.937,1336.00,133.31,1036.00,125.78,0.00,0.00,253.00,93.23,559.00,29.68,0.00,0.00,0.00,0.00,0.00,0.00
889,1528759829.937,1332.00,115.55,1109.00,118.74,0.00,0.00,342.00,146.89,512.00,22.89,1.00,1.00,0.00,0.00,0.00,0.00
890,1528759830.937,1099.00,120.05,1137.00,90.10,0.00,0.00,574.00,180.33,508.00,24.49,2.00,2.00,0.00,0.00,0.00,0.00
891,1528759831.937,1126.00,127.32,1096.00,107.71,0.00,0.00,478.00,168.09,503.00,16.67,1.00,1.00,0.00,0.00,0.00,0.00
892,1528759832.937,1508.00,115.60,1010.00,128.18,0.00,0.00,779.00,180.37,565.00,35.94,1.00,1.00,0.00,0.00,0.00,0.00
893,1528759833.937,1298.00,112.06,1071.00,108.05,0.00,0.00,537.00,171.94,514.00,14.92,2.00,1.33,2.00,1.33,0.00,0.00
894,1528759834.937,1268.00,99.95,1006.00,77.55,0.00,0.00,333.00,151.97,496.00,20.88,0.00,0.00,0.00,0.00,0.00,0.00
895,1528759835.937,1068.00,134.25,1137.00,125.37,0.00,0.00,584.00,173.08,462.00,21.85,0.00,0.00,1.00,1.00,0.00,0.00
896,1528759836.937,1104.00,120.68,1008.00,108.31,0.00,0.00,775.00,175.06,477.00,19.95,0.00,0.00,0.00,0.00,0.00,0.00
897,1528759837.937,1542.00,53.47,1036.00,107.71,0.00,0.00,447.00,161.79,520.00,22.85,0.00,0.00,1.00,1.00,0.00,0.00
898,1528759838.937,1131.00,137.16,1017.00,107.31,0.00,0.00,649.00,185.95,486.00,14.08,0.00,0.00,0.00,0.00,0.00,0.00
899,1528759839.936,1204.00,131.94,1202.00,107.22,0.00,0.00,316.00,140.08,512.00,12.45,0.00,0.00,0.00,0.00,0.00,0.00
900,1528759840.936,1242.00,92.24,1106.00,142.12,0.00,0.00,563.00,163.02,533.00,23.90,0.00,0.00,0.00,0.00,0.00,0.00
901,1528759841.936,1071.00,92.93,854.00,79.17,0.00,0.00,518.00,176.28,525.00,30.34,0.00,0.00,0.00,0.00,0.00,0.00
902,1528759842.937,1096.00,144.88,1129.00,123.95,0.00,0.00,429.00,168.24,533.00,14.22,1.00,1.00,0.00,0.00,0.00,0.00
903,1528759843.936,1332.00,133.89,1070.00,136.37,0.00,0.00,413.00,164.90,499.00,30.02,0.00,0.00,0.00,0.00,0.00,0.00
904,1528759844.936,1153.00,133.64,881.00,117.51,0.00,0.00,554.00,173.08,500.00,23.33,0.00,0.00,0.00,0.00,0.00,0.00
905,1528759845.936,1260.00,120.27,1054.00,117.52,0.00,0.00,867.00,171.03,483.00,18.74,2.00,1.33,1.00,1.00,0.00,0.00
906,1528759846.936,1343.00,107.87,858.00,122.31,0.00,0.00,616.00,170.76,516.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00
907,1528759847.936,1283.00,144.34,1063.00,117.03,0.00,0.00,560.00,187.36,527.00,25.08,0.00,0.00,0.00,0.00,0.00,0.00
908,1528759848.936,1368.00,119.14,960.00,108.93,0.00,0.00,553.00,161.82,498.00,21.07,0.00,0.00,0.00,0.00,0.00,0.00
909,1528759849.936,1333.00,106.94,915.00,141.23,0.00,0.00,734.00,177.29,514.00,26.38,1.00,1.00,0.00,0.00,0.00,0.00
910,1528759850.936,1128.00,102.04,1087.00,110.53,0.00,0.00,649.00,183.03,511.00,16.36,1.00,1.00,0.00,0.00,0.00,0.00
911,1528759851.936,948.00,57.69,1075.00,104.63,0.00,0.00,889.00,170.37,524.00,21.46,0.00,0.00,0.00,0.00,0.00,0.00
912,1528759852.936,1264.00,102.85,986.00,108.36,0.00,0.00,616.00,177.46,486.00,29.97,1.00,1.00,0.00,0.00,0.00,0.00
913,1528759853.936,1133.00,101.08,1084.00,117.98,0.00,0.00,568.00,173.54,507.00,19.89,0.00,0.00,0.00,0.00,0.00,0.00
914,1528759854.936,1249.00,144.40,1008.00,112.64,0.00,0.00,423.00,164.78,561.00,25.14,0.00,0.00,0.00,0.00,0.00,0.00
915,1528759855.936,1018.00,131.38,997.00,121.12,0.00,0.00,553.00,169.01,513.00,24.09,1.00,1.00,0.00,0.00,0.00,0.00
916,1528759856.936,1327.00,99.38,1040.00,141.26,0.00,0.00,857.00,167.29,485.00,22.52,2.00,1.33,0.00,0.00,0.00,0.00
917,1528759857.935,1057.00,132.26,1196.00,120.86,0.00,0.00,777.00,180.36,523.00,31.83,1.00,1.00,0.00,0.00,0.00,0.00
918,1528759858.935,1106.00,146.79,1004.00,117.28,0.00,0.00,721.00,180.82,496.00,23.01,0.00,0.00,1.00,1.00,0.00,0.00
919,1528759859.936,1054.00,99.26,655.00,64.19,0.00,0.00,647.00,177.84,524.00,16.94,0.00,0.00,0.00,0.00,0.00,0.00
920,1528759860.936,1387.00,104.72,1080.00,97.70,0.00,0.00,762.00,175.37,550.00,17.76,0.00,0.00,0.00,0.00,0.00,0.00
921,1528759861.935,1196.00,136.29,1082.00,110.42,0.00,0.00,545.00,178.35,528.00,19.65,0.00,0.00,0.00,0.00,0.00,0.00
922,1528759862.935,1037.00,137.76,1019.00,155.89,0.00,0.00,992.00,144.08,527.00,36.85,1.00,1.00,0.00,0.00,0.00,0.00
923,1528759863.935,1317.00,159.30,977.00,156.74,0.00,0.00,655.00,185.76,525.00,25.04,1.00,1.00,0.00,0.00,0.00,0.00
924,1528759864.935,1522.00,73.22,1100.00,100.81,0.00,0.00,878.00,112.33,522.00,17.05,2.00,1.33,2.00,1.33,0.00,0.00
925,1528759865.935,1167.00,114.04,1151.00,121.65,0.00,0.00,638.00,88.14,529.00,24.29,1.00,1.00,3.00,2.13,0.00,0.00
926,1528759866.935,1218.00,152.70,1001.00,126.82,0.00,0.00,660.00,122.42,482.00,17.69,2.00,1.33,0.00,0.00,0.00,0.00
927,1528759867.935,1266.00,143.31,1123.00,114.47,0.00,0.00,778.00,136.74,514.00,9.09,1.00,1.00,0.00,0.00,0.00,0.00
928,1528759868.935,1439.00,115.72,1169.00,133.65,0.00,0.00,518.00,141.18,543.00,31.69,0.00,0.00,0.00,0.00,0.00,0.00
929,1528759869.935,1312.00,110.30,1211.00,119.03,0.00,0.00,437.00,119.87,456.00,23.34,2.00,2.00,1.00,1.00,0.00,0.00
930,1528759870.935,1298.00,122.65,1263.00,117.38,0.00,0.00,690.00,113.93,518.00,24.17,0.00,0.00,1.00,1.00,0.00,0.00
931,1528759871.935,1406.00,93.75,861.00,92.15,0.00,0.00,591.00,87.32,492.00,29.20,1.00,1.00,0.00,0.00,0.00,0.00
932,1528759872.935,1115.00,119.90,1056.00,135.06,0.00,0.00,546.00,32.12,495.00,23.91,1.00,1.00,3.00,1.53,0.00,0.00
933,1528759873.935,1178.00,118.56,1088.00,80.21,0.00,0.00,648.00,30.65,518.00,19.25,1.00,1.00,1.00,1.00,0.00,0.00
934,1528759874.934,1276.00,106.67,1090.00,130.33,0.00,0.00,676.00,74.57,536.00,23.58,3.00,1.53,4.00,1.63,0.00,0.00
935,1528759875.934,1074.00,129.57,959.00,136.76,0.00,0.00,570.00,71.91,493.00,30.88,0.00,0.00,2.00,1.33,0.00,0.00
936,1528759876.934,1314.00,82.94,996.00,96.30,0.00,0.00,503.00,83.43,488.00,20.21,3.00,2.13,1.00,1.00,0.00,0.00
937,1528759877.935,1411.00,120.24,960.00,132.14,0.00,0.00,578.00,98.67,536.00,19.79,0.00,0.00,1.00,1.00,0.00,0.00
938,1528759878.935,1398.00,122.47,970.00,114.57,0.00,0.00,444.00,88.97,501.00,25.41,0.00,0.00,0.00,0.00,0.00,0.00
939,1528759879.934,1325.00,131.11,807.00,98.83,0.00,0.00,458.00,102.52,514.00,20.93,0.00,0.00,0.00,0.00,0.00,0.00
940,1528759880.934,1258.00,104.20,1006.00,123.54,0.00,0.00,477.00,114.33,488.00,25.25,2.00,2.00,1.00,1.00,0.00,0.00
941,1528759881.934,1261.00,117.76,1082.00,119.63,0.00,0.00,615.00,97.32,536.00,32.73,3.00,2.13,0.00,0.00,0.00,0.00
942,1528759882.934,1215.00,121.03,1014.00,118.83,0.00,0.00,545.00,77.31,499.00,21.32,2.00,2.00,1.00,1.00,0.00,0.00
943,1528759883.934,1329.00,83.62,1313.00,92.98,0.00,0.00,450.00,66.35,494.00,18.27,1.00,1.00,1.00,1.00,0.00,0.00
